diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},811d5bf5cc0bcaeb1dfa9f6a3962ccba8a74e8d4,2D,"(1.0, 1.0)","(512, 512)",7665.590110778809,0.0,65535.0,ea3f2b8da19d87d12f3a4e7a880e71613cf80211,"(1.0, 1.0)","(512, 512)","(143, 171, 225, 169)",38025,1,"(255.0, 255.0)","(255.0, 255.0)",48434.0,56889.0,106628037233160.0,8.673196689034015,4356.0,3.364812905949425,65535.0,2649.431491297681,52846.5076660092,52884.0,41345.0,24190.0,1825.5183275378952,52954.28349297197,0.0883748930979126,106628037233160.0,0.0029126932564954,11402767.760473778,231260.09452715347,17373703230.12217,1678776.0813192448,71817.42924880337,784.1623969338091,0.9783886719990008,21.81568187156316,5.824317862077407,297.0694964103494,0.1071631794682055,0.049749952549944,0.9991675031325976,0.9782822119574964,-0.33187045095327,0.998333769253646,0.045663870999667,462.0624429877133,5.63101952081195e-05,14.461520999346622,0.9795761838358664,0.0002285048891762,924.1248859754188,10.047156242381217,18150.397911434367,9.296981974084414,28340.30740302433,0.7453072295338415,0.1604691539572438,110.755161078238,18245.35246626372,231116.9418014464,1.5058251150558843,344803.83663379354,6.734826143798588e-05,6.337566208717933e-05,0.8877102052743078,205790.10924501423,6.249286259568376e-05,108.41530271292108,0.0029093027505936,18273.6434754826,231238.9278129856,1.0620046259180187,245192.3390423577,6.499397493454563e-05,6.450848661853922e-05,8.805918401435667,35804.400778167554,0.9607870713965184,0.9800131492439186,0.0207701414796849,0.984938960108236,227846.2099300342,6.438966149193906e-05,101.67546836237132,0.0028992976236097,18363.379240190465,231608.68211240697,1.2729476175539651,292952.20354158944,7.017605214874366e-05,6.805812339167656e-05,30128.10479340728,0.8591093214350932,0.942170003496185,218545.1722287754,6.760172333573409e-05,9.079196019781058,0.9222616699539776,0.09726071159571,0.003523889182557,0.0007949200035625,3088116.11120872,0.9020808004348838,276.05173982348606,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},be7f828c62f55a744184e3d3b2bed227d56049f0,2D,"(1.0, 1.0)","(512, 512)",6770.429763793945,0.0,65535.0,c9e213f44ef449c94ef5b5909c552c5a69f27c15,"(1.0, 1.0)","(512, 512)","(167, 147, 177, 217)",38409,1,"(255.0, 255.0)","(255.0, 255.0)",26410.0,58744.0,88439625115884.0,10.078589058457238,16993.0,3.728594572913461,65535.0,10463.415848840736,46208.637038194174,50722.0,0.0,65535.0,7379.650583516043,47985.15990640546,-1.1409386024637873,88439625115884.0,0.0011916119122488,167337434.31573203,3690101.34626806,4191750193260.822,-1247638110.588706,1060296.809339289,1688.574644491694,0.9968176364237714,31.347726840376488,6.33098519922276,675.6509091907872,0.0847397538357919,0.0369910974223091,0.9997546635213206,0.9882830652321478,-0.472155151093777,0.9999622262912172,0.0301599454077418,1850.796795574956,2.835993607671392e-05,15.389859470944126,0.9977598704707372,0.0004325349583886,3701.593591149912,11.538257693218208,265496.34599594574,10.581843865308484,29968.433414043586,0.7802450835492615,0.140584558489192,45.76862193756672,267740.8661392133,3686068.476138405,1.427556041552761,5285969.747923664,0.0194136997098472,0.0015001384973058,0.90549863530249,3321717.273938396,0.0002625968669614,44.869726412391024,0.0011881754076383,267182.07027669856,3684017.1338825393,1.0529737060013131,3881243.5281234393,0.00357293626262,0.0010877097314116,10.181323955399243,36528.435574135176,0.9672680706622624,0.983194043062824,0.0184488111223973,0.9874641354585436,3635757.451729743,0.0009086108030381,42.301434340621086,0.001178148846696,266870.86159373086,3675749.418883164,1.2428631109873276,4523236.270937195,0.0263370796262783,0.0002955543383724,31631.74006405793,0.8809842658141743,0.9518496231709972,3488342.7488079546,0.0001206406056148,10.41055987246107,0.9348069462886304,0.0985203193196485,0.0001821802116831,0.0014024451790591,35396363.16165227,3.335634802998348,5252.320444514984,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c9bde1a2baeaef7d07820b13e8b018adb4c1a9f2,2D,"(1.0, 1.0)","(512, 512)",4443.2285079956055,0.0,65535.0,7a82221325d0d33f299c2231db867e5f4ca9c23f,"(1.0, 1.0)","(512, 512)","(187, 175, 137, 161)",22057,1,"(255.0, 255.0)","(255.0, 255.0)",47598.0,57551.0,61837215576268.0,9.058439891861692,5497.0,2.616829635220041,65535.0,3153.869653945042,52807.07684635263,52902.0,42593.0,22942.0,2289.7777754601666,52948.26591762517,0.0428495071094398,61837215576268.0,0.0021313155700537,14931498.626954954,192546.9780332397,23540455540.39853,1082862.6311436235,94816.97332128466,506.0922848106536,0.9893788082612832,17.52656443297225,5.514363435322742,191.5074499718037,0.1240257911961117,0.059951671695789,0.9994022413484634,0.9815035706754582,-0.4132829834973734,0.9997114390348356,0.0587386981691178,411.0584859871848,5.6500704834734805e-05,14.370548669085773,0.9898717038376884,0.0002861377165512,822.1169719743704,10.222468919669083,23830.766401523848,9.690568812417563,16029.620392619125,0.7267362013247097,0.1807167546088949,47.010427528675706,23890.068350115373,191827.6838645328,1.5639026159495852,299340.0232579227,7.131587189588518e-05,6.125230120888833e-05,0.8778050807755663,168517.0729183605,5.946369525827358e-05,45.90747328699464,0.0021281546857879,23906.20319236087,191848.66631981012,1.0689866827319046,205024.6426774184,6.338764862714958e-05,6.227343524422427e-05,9.190483358675754,20650.76783493216,0.957299887093535,0.9779888470780252,0.0234376744101289,0.9835402844909136,188707.03258717,6.201713335615629e-05,42.76855981762316,0.0021195638724166,23968.66482641148,191906.02899197143,1.3062246010506493,250465.13584101497,7.059487837988617e-05,6.557652688054306e-05,17113.241847556747,0.8481138788560186,0.937144820395532,179936.85403157,6.468360207394315e-05,9.47206467145491,0.9148116244276192,0.1113105969616964,0.0013589877068672,0.0026412572037023,1953683.5599907555,0.7393773337626648,680.1846534576681,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},39e296583a85c6b318f2967d71be5d246d656029,2D,"(1.0, 1.0)","(512, 512)",21695.725471496586,0.0,65535.0,3a475d82c01fa94a90ae685e2c14d1646a9357db,"(1.0, 1.0)","(512, 512)","(87, 87, 337, 337)",113569,1,"(255.0, 255.0)","(255.0, 255.0)",41394.0,57708.0,289063344968884.0,9.419035136870876,9601.0,2.2072923738131163,65535.0,5163.002672787938,50078.84420924724,50717.0,32594.0,32941.0,3925.0719476886375,50450.6320036804,-0.2779948610858585,289063344968884.0,0.0015881272760117,37375632.23672477,549728.4075500803,122402238611.75308,-32408818.384525828,236401.9017518613,2539.5250780885326,0.9787427183122454,39.8173953499704,6.672790059350668,937.0344063715804,0.0674389409170536,0.0269640860588439,0.9985473527367223,0.9711865099065828,-0.2898188656604227,0.997822774548464,0.0232782858713527,700.9014101060802,1.7192531053767747e-05,16.10682380552022,0.9813726936881012,7.296111291945067e-05,1401.80282021199,10.848662243706992,59735.35670748816,9.853884164639828,95313.00906937632,0.8392519883892288,0.091237882409072,180.36202660937403,59801.69637851516,550743.8935360882,1.28296454138013,708458.2093088783,1.4310341264738296e-05,1.3144578925004135e-05,0.9336495507870398,513791.9077738839,1.286784022838274e-05,178.26581123172969,0.0015878630954962,59807.59813385295,550669.528157915,1.035020819880189,570192.9281889506,1.3393632167582635e-05,1.3248940829230031e-05,9.504380316941488,109721.79933415828,0.977319861094772,0.9885422078207964,0.0117011674028658,0.9913797232425572,545869.5320789575,1.321313523145338e-05,172.10587323982625,0.0015870922735849,59822.51473959806,550436.8992539722,1.1476194428306636,632781.4438358186,1.4177677018964277e-05,1.3569839020143782e-05,99173.85487961196,0.91454205401658,0.9661851144862184,531614.5834602303,1.3427971251879313e-05,9.68734569988958,0.9548468332027226,0.0508064767962859,0.0075375781301979,0.0002208603985503,11274094.460864289,3.736615326944712,121.01927311500502,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6922d0750d96229aa3d90c16fd9e47169c90613c,2D,"(1.0, 1.0)","(512, 512)",20674.07991027832,0.0,65535.0,e540bb4c24c7132a70862702cb7e0720a77f1317,"(1.0, 1.0)","(512, 512)","(99, 95, 313, 321)",100473,1,"(255.0, 255.0)","(255.0, 255.0)",47454.0,59769.0,294722048467438.0,9.40780582640956,7411.0,2.798195691282732,65535.0,4045.426823578565,53940.72043235496,54406.0,35679.0,29856.0,3026.454655952315,54160.37074497558,-0.5635992927243846,294722048467438.0,0.0016725384665703,23744438.471730955,572838.4273666623,63336312772.4484,-33078776.682790324,150566.50760514734,1104.5214454939778,0.9854329838281692,26.075676687613907,6.096156891360359,417.1825461697107,0.0917001885960717,0.0394019285732818,0.9992285601209274,0.9789187197168474,-0.3182811137840052,0.9987156806119764,0.0402305479352182,731.7601209558662,2.1704897661059425e-05,15.818058692477983,0.9867036513581396,9.499403757725956e-05,1463.5202419117322,10.493953318879733,37917.75726266022,9.886665039643884,82189.68444258657,0.8180275740008417,0.1077581569725693,168.04495735172634,37991.6690471858,572574.3646054164,1.3322683706070289,776135.1823375435,1.5036645297933693e-05,1.416262178167513e-05,0.9237749030419448,526157.0746127096,1.3958359233580953e-05,165.61102670502186,0.0016705687678947,38031.749921138646,572055.639540735,1.040964551089901,597085.7986597393,1.4426586061740404e-05,1.4318052164339814e-05,9.504611878766786,96536.69606705732,0.9737919683161008,0.9866780129985172,0.0137734690938316,0.9900097606449592,565951.8951114004,1.429152207398495e-05,158.5351430821738,0.0016648479189516,38149.18999784978,570525.6964662641,1.17419795221843,677064.2414386978,1.5256740880227167e-05,1.479605903489928e-05,85976.85545812549,0.9028811284654816,0.9612185146290948,546962.5661051136,1.4691424190841533e-05,9.709573100311385,0.9477670617976968,0.0609375105222938,0.0031724543088143,0.0003705515934319,8425282.745862193,1.173775685895743,196.82147775012385,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4a77d4596905122b504f54ca76e24dc9ef5e69b5,2D,"(1.0, 1.0)","(512, 512)",18895.326328277588,0.0,65535.0,1f5c2203466c00539929515649ceedd21f949786,"(1.0, 1.0)","(512, 512)","(127, 67, 257, 377)",96889,1,"(255.0, 255.0)","(255.0, 255.0)",47089.0,54748.0,254055206687479.0,8.770587190003706,4316.0,2.6413977062345286,65535.0,2399.1445366705098,51123.4136486082,51214.0,42288.0,23247.0,1763.1312417008144,51206.70287955084,-0.0826945566906831,254055206687479.0,0.0025595869495909,8522996.707900701,138539.8523559198,7514513240.130137,-988120.9696920586,53509.08973667962,921.3638214431652,0.9661404326106916,23.723705063849604,5.960320618448925,352.85340950858426,0.0982429563093131,0.0433222918352806,0.998941587713465,0.975524637682304,-0.2625194570607105,0.9948488481659502,0.0440062310045532,354.10860129903824,3.2492200125534484e-05,15.236181744944751,0.967979118441089,0.0001244636104613,708.2172025980715,9.856139218884426,13607.613389530768,9.297161030820448,77464.96400004129,0.7995227941256622,0.1186433461591586,247.99581995892208,13636.378708832814,139277.86100589336,1.3704858136630578,192617.9031778633,3.3334989789064806e-05,2.8432904132829133e-05,0.9149943463367588,127097.83082014814,2.730253530541309e-05,244.2687632602321,0.0025591412361998,13635.830512121998,139211.35482223058,1.0458435635304646,145803.87371618126,2.926884963869279e-05,2.866178669839085e-05,8.878107066139854,92667.89882159908,0.9708530594934676,0.98514279226744,0.0154457989882252,0.9888666795178844,137613.15744587398,2.851394850191073e-05,233.35448865504767,0.0025578700937745,13634.494095955755,139005.55387482187,1.197073331141072,167437.0864956703,3.1973147589079244e-05,2.937458239825995e-05,81371.92421352625,0.8919426089392333,0.9565673298257152,132800.8804498429,2.879502437376069e-05,9.100915496750812,0.941592956888811,0.0691655380654049,0.0132421052547911,0.0002649377083226,3923143.9466330777,0.8217697128123617,69.76316067658186,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4673ec7753eafbb51ac1e2f551850d6176df3d3c,2D,"(1.0, 1.0)","(512, 512)",18781.99034881592,0.0,65535.0,c8228ca1bd835d96a6f509f9ffe2ea762ff8cfd2,"(1.0, 1.0)","(512, 512)","(123, 47, 265, 417)",110505,1,"(255.0, 255.0)","(255.0, 255.0)",39780.0,50174.0,221266512647850.0,9.247367811545226,4911.0,3.729197467154717,65535.0,3171.0987597576623,44555.32399438939,44309.0,27583.0,37952.0,2096.7843682477583,44747.30468300159,0.1176581163398393,221266512647850.0,0.0020240606344994,17144380.14836459,488479.4303159465,43393885877.79328,4436330.071996599,107684.27323161384,1252.4386060734798,0.9769966172149548,27.786893240532727,6.183420959877205,472.7958263230664,0.0873629418624002,0.0371193948741256,0.9994583521079972,0.9822292812721763,-0.2928583552712158,0.997721179280964,0.0371693698584963,679.6112627336045,2.292806587632772e-05,15.77851385323536,0.9797643279034918,0.0001011298532258,1359.2225254672037,10.347393897228455,27234.17795942118,9.71952570403195,90752.10961494956,0.821248899280119,0.1036140684968742,223.6688204153658,27431.04937542785,489467.1497760282,1.321940183702095,649750.5246640424,1.312578975129209e-05,1.2178838878486796e-05,0.9253222579169368,452493.64370465896,1.1956808461268889e-05,220.79031409629204,0.0020242711851995,27430.95047314461,489373.0482632434,1.0398018415705454,509134.5034010319,1.2417724164545891e-05,1.2300082416427875e-05,9.341746714773064,106280.58206915512,0.9744078985010602,0.987027736301525,0.013336862689149,0.9902521925518474,484530.2088704029,1.22712818957252e-05,212.30088681224373,0.0020244196320419,27441.43896800662,489130.58812815865,1.1688852865452466,573081.9849337274,1.3170949267401016e-05,1.267404741513811e-05,94836.56149518452,0.904324988034562,0.9618827860949536,470296.74506083457,1.2560179888201725e-05,9.540882655802548,0.949006832270033,0.0585316435086631,0.004142655233615,0.0002446629834309,12594831.082958909,0.7223968366254483,205.39603547833283,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4f1fc4c98573f21091ed808ecb5103fb949e243f,2D,"(1.0, 1.0)","(512, 512)",22627.901252746586,0.0,65535.0,e360844add1ef09a2fecbccfeb858ef277fad59f,"(1.0, 1.0)","(512, 512)","(67, 75, 377, 361)",136097,1,"(255.0, 255.0)","(255.0, 255.0)",35626.0,51352.0,263304736760886.0,9.520986852645326,9918.0,1.9790787260651417,65535.0,5104.438901637304,43584.85893149739,43536.0,29353.0,36182.0,4012.7768607681487,43985.04695602119,-0.0177967390605215,263304736760886.0,0.0014487076484922,35044427.64486084,380222.3861963932,96399670910.00047,-2137518.5749441544,221891.53786568245,2319.995848367185,0.97930485040796,38.05345491820016,6.625166246212185,856.4752015949186,0.0692181678104691,0.0276375134913559,0.9988974675572198,0.9747696678456332,-0.2840734894542546,0.9977092915474912,0.0262995664026304,570.3766048765095,1.4541876302287991e-05,16.33665667032245,0.982511280885789,5.9021533643670326e-05,1140.7532097530195,10.797768952296089,56052.88342851232,9.928272733660457,115888.84735886904,0.8515165459846216,0.0829930804327405,197.1647648368443,56072.30183971804,380873.158210688,1.2571548233980177,479266.5321278206,2.495418101275225e-05,2.3008429109058237e-05,0.9392129326877152,357688.51333526004,2.2550983009067377e-05,195.12218546769577,0.0014488375380885,56059.19273834526,380861.1074457439,1.0318908689171395,393052.4297515632,2.3412012748679444e-05,2.317166017140461e-05,9.60010856342853,131888.8832006983,0.9793104192917268,0.9895515698362196,0.0106589031897827,0.9921448764905136,377862.9507431973,2.311221487807796e-05,189.08752567521995,0.0014492130788437,56020.25199954223,380832.6758177749,1.1340093197216343,432133.9741791594,2.4685646290328412e-05,2.3675176914491028e-05,120225.14946810142,0.92143497247081,0.9690532975838896,369044.9133592874,2.344273073860532e-05,9.77035219372913,0.958698575280866,0.0459919316491829,0.0092228481717743,0.0002099576938868,11956853.813277658,2.817415338524644,112.41685883559582,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},73046b9144cec77eb49ebc896866a9596dd02248,2D,"(1.0, 1.0)","(512, 512)",29319.67957687378,0.0,65535.0,5d03eb9b04ede1f27bc8469c6a768f7581378bda,"(1.0, 1.0)","(512, 512)","(75, 47, 361, 417)",150537,1,"(255.0, 255.0)","(255.0, 255.0)",46368.0,55635.0,394529569014385.0,8.833353684732405,4666.0,3.434815829838434,65535.0,2905.2316091568414,51057.069577578935,50967.0,38001.0,27534.0,1961.630457626069,51193.89231595044,0.2706671634747502,394529569014385.0,0.0026371045774825,13990256.607393827,294679.45030152326,26057667952.01326,7355368.330772649,86665.23504121401,2865.324198608949,0.935991393847232,42.30778008317739,6.757201266098473,1056.0338265941125,0.0641423038941407,0.0251997819120886,0.9976584066321612,0.9637956094716822,-0.2101181427417091,0.9873703164619814,0.0228573594549159,523.1916129209488,2.2608191660116384e-05,15.810487024000777,0.9459996690287876,8.585610780144973e-05,1046.3832258419732,10.190564518457125,22382.639809955625,9.235620136978795,128743.6833270226,0.8552295005681168,0.0802925690329313,396.9818117804925,22384.140826807256,295821.79013132985,1.249148049981068,370217.25132691633,1.365242270549193e-05,1.240974750077742e-05,0.9408808133548564,278208.86413869826,1.2113326461634883e-05,392.8691671972573,0.0026365244402398,22394.221658320483,295796.2781899382,1.030921593811279,305017.2988775619,1.2640332882542809e-05,1.2485691253012058e-05,8.91237926292471,146014.28498843973,0.9798904763225866,0.9898579751157522,0.0103188129484934,0.9923684419734018,293518.70863012265,1.2447559494092267e-05,380.7241617937096,0.0026346781204367,22426.584098425985,295731.29438427737,1.1292412027265493,334254.5889138784,1.3364586027958092e-05,1.2718717147616496e-05,133431.5818622193,0.9233700000845596,0.9698690741189272,286759.8874538655,1.2567356041108127e-05,9.080743042143183,0.9599301168483496,0.0440137658796211,0.0223327864396682,9.506301678099144e-05,9737150.95480023,1.927734725518344,45.63612192756337,BENIGN
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7213b540ccb0cb3bc5923f40d224cf37b09d287f,2D,"(1.0, 1.0)","(512, 512)",10860.803985595703,0.0,65535.0,becaf338fe7e3281b230f921477de2298f813522,"(1.0, 1.0)","(512, 512)","(135, 127, 241, 257)",61937,1,"(255.0, 255.0)","(255.0, 255.0)",36061.0,59738.0,135732141783058.0,9.727227650082014,15447.0,1.858091735589554,65535.0,7768.705920566512,45967.589647545086,43430.0,31653.0,33882.0,6323.021137431639,46812.97783965495,0.4805044506796761,135732141783058.0,0.0013390985230958,78435596.21093178,452797.46189269976,462579920047.0084,169866492.1599952,499236.82301203447,1010.2013444310252,0.9959589654367926,24.499094884151315,5.994001113876683,393.95401485070965,0.099101521401741,0.0448345895398715,0.999451951257119,0.9824600294813112,-0.3977486474660264,0.9997720587991916,0.0416881920367485,572.9229801929739,2.511606890690116e-05,15.585488187777322,0.997276193474248,0.0001319346588128,1145.8459603859617,11.06358923909491,125061.75608911674,10.297422640063882,47582.27755622649,0.7682367172485992,0.1405698052541854,82.93974522498668,125499.72038532516,454083.5145874033,1.443515184784539,652764.3658071912,5.162021255783217e-05,4.654364367167585e-05,0.8995394962264524,409209.1477535192,4.538454054348807e-05,81.42430957607019,0.001338295679283,125560.42002361755,454208.9274814045,1.0547577217015434,478741.3871665885,4.780187803189785e-05,4.717497615379941e-05,9.8435935277676,58730.6179126878,0.965283415896282,0.9823167089138964,0.0184009981117949,0.9866996605378806,448273.2725386776,4.702146351766159e-05,77.01193305003902,0.001335737282977,125739.317921774,454646.272916486,1.2376897060098864,560850.4378284625,5.1878049808691975e-05,4.914435390725911e-05,50320.96968172752,0.8727945482911719,0.9482939971930148,431544.861468485,4.85465704584526e-05,10.091675406693737,0.9308652340281254,0.0836350463416173,0.0033870094492476,0.0008603646081586,7773734.675135647,3.3219433959222644,679.2631935004853,BENIGN
